Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AVGO,BA,BAC,BLK,BRK-B,C,CAT,CMCSA,COST,CRM,CSCO,CVX,DE,DIS,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LOW,MA,MCD,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PM,RTX,SBUX,TMO,TSLA,UNH,UPS,V,VZ,WMT,XOM
2023-06-05,5.525145938158758e-05,0.009525554368102119,-0.02438321336997861,0.03960670190635423,0.05817603316867686,-0.006621468748440394,-0.009130050794722065,0.01853147423015231,0.027265610976543925,0.0037182389066619036,0.017480167056936308,0.04185775861086364,0.036394527453317865,0.026191429723426796,0.009108049966668669,0.01064580323967552,-0.007223185482993443,0.016502158212814973,0.020802681070120746,0.012698633746396477,-0.019765607405735828,0.045093158434474104,0.011926606911389208,-0.004839518408284055,0.02151585700806128,0.0009576736830660882,0.0191817185565966,0.0038368152767215336,-0.011345942409807946,0.004415880250354004,0.008352420084774546,-0.0032942259597185694,-0.012140920133701561,-0.005526297175756177,-0.028500845618033736,-0.016216803223592244,-0.0260062128122159,0.0029746051505161837,0.047663442650676444,-0.014688366345684625,-0.014264545880617156,-0.002372419404183109,0.015777144559638037,0.0002728751473374606,0.008786660063411826,0.033367107623131304,-0.015598369549436865,-0.0037754517817762813,0.13297037834009226,-0.01200158447198385,0.0020549425187487745,-0.02312468039713768,0.02541196406955542,0.028288222786551034,0.01529479850305739
2023-06-12,0.02164740222417382,0.0033236072953119443,0.04339506805007486,0.08682412000027687,-0.03951531518322956,0.01655186087080585,0.07594810854345413,0.012257221446905692,-0.0027368194244086156,0.033828287787623576,0.008966773221399181,-0.0022800507753596875,0.04264643996678186,0.023825342240029294,0.012239176656274126,-0.01662522331952493,0.0473890710003856,-0.010123013165925086,0.07316650949485136,-0.006657690659969753,0.010579498784353884,0.006792130650206147,0.010138459388976288,0.025346905177255602,0.015983945901122523,0.148848900414373,0.02603159316244342,0.01583029060194173,0.019650150112372675,0.039486193545536015,0.003737040029170937,0.03735783899100531,0.019604991108229886,0.023808662005314455,0.058813307970762056,-0.012634716038756391,0.04645752063340939,0.020313546655206294,0.028030668548212095,0.07047794002687903,0.09646814370089526,0.020033822896714296,0.02758632583084636,0.02012879656450827,0.024537168230554386,-0.01623742932617035,0.03913824506950239,0.036234195845632935,0.06395023074241302,-0.07382767017866318,0.04636005231488737,0.02364918151274312,0.02752852402919337,0.015812794530141422,-0.02126947794622216
2023-06-19,0.009472414577404158,-0.01981429074946947,0.01726990729703019,-0.02134991088652367,-0.08758691240397393,0.030141234486053613,-0.054395637537015595,-0.06857411611450744,-0.05059026418739166,-0.0322895472520999,-0.009086105534041326,-0.046075360533906595,-0.045159966540092016,-0.02731136330969439,0.0015074533962023157,-0.007917559862973407,-0.0339874764642035,-0.03830525570169957,-0.007831773087110512,-0.0358972648094218,-0.009680033584456758,-0.07231116271692417,0.001430345749725087,-0.014290960209365086,-0.060338320426841494,-0.09723644858881463,0.007582423021280536,-0.03126656082285158,-6.324602204308559e-05,-0.01260281260761364,0.024555852625990058,-0.008605237725099309,0.008673366979299723,-0.012988189545018927,0.027137467415742546,0.053827493968623,-0.02158492002231598,-0.018964432964846276,-0.018552373561926846,-0.03648837786153143,-0.011377941847344447,0.0001612458050727707,-0.044928619753833623,-0.007247984863308687,0.014750203821499174,-0.00852820282785072,-0.03526669182504994,-0.02399900065069922,-0.015237957098739872,0.04367473754362607,-0.05342356835392485,0.002791913993145348,-0.026401619152817565,-0.0004501925110063787,-0.02631097113570142
2023-06-26,0.038307735108528265,-0.008793632761685091,0.008937411298684429,0.008770612241906459,0.034837404891111604,0.007932567066250113,0.05892555533118607,0.02760815766886025,0.03331274222293661,0.015588135615535731,0.01700595512172885,0.0004343968384608345,0.048335157877336415,0.03577053541544831,0.026233603653639487,0.005553669736817948,0.02762986770069546,0.03887768032864018,0.0018279034294631936,0.013305065192788228,-0.021815389285499052,0.0245756602248406,0.032155930701361864,0.03636405774148067,0.033280863729370884,0.013245074652628414,0.00024181812931917904,0.04636928256872194,-0.01614268642892658,0.027913019451617966,0.021858602666270557,0.04754589622327272,0.03490150013333567,0.02889752306386374,-0.006079505186375093,0.006869820363842788,0.016342314171731206,0.0004045224698285102,0.03810712345215406,0.007731296867787904,0.002200805272282588,-0.0045788476936071375,-0.04321819577644138,0.021853077811818927,0.026882769265032358,0.010776563131386602,0.007294841530961811,-0.00470379244616133,0.01994773768161467,0.007602080463072672,0.057168416571448645,0.033962469394807515,0.046225670642660116,0.011003195277082975,0.046275917238658225
2023-07-03,-0.01710695331175733,0.005698856159701603,-0.02479578946826017,-0.007636604968749071,-0.006517598262800067,-0.004459158864326509,-0.024129419303285847,0.004441733048997535,-0.005592479526116828,-0.010238421714797047,-0.00029331604378279814,-0.006537208191113434,-0.0035423089247601076,-0.0028920910316019345,-0.025071082674073604,-0.007936593504434146,-0.014601702602270422,-0.020092635473351578,0.0033119270521909574,-0.007194400464184228,-0.0018395987080937017,-0.023114963488078934,-0.02552920746588356,-0.020645355822799034,-0.013013075232337695,-0.048715358906967,-0.03861677735540789,-0.007592131298552504,-0.007667948599798195,-0.04445518105257525,-0.0367009977597009,-0.016799456625060206,-0.011816281374187084,-0.02137212291334582,0.012294349073152923,-0.05696978457288146,-0.009797129116278638,-0.02940379443872225,-0.005440512721403545,-0.055034134859337315,0.0047403343580244015,-0.011620904075876608,-0.0318543312059036,-0.019565488199149963,0.0008190397375397753,-0.005527693111276284,-0.03085660611984865,-0.015490667874920058,0.047229978983664454,-0.040463261845436305,0.002840994478042521,-0.004346645640066521,-0.03530245508935866,-0.023756131207969204,-0.03888134805867712
2023-07-10,5.259399235418038e-05,0.003756610988045899,0.014747088076032361,0.05913136784918257,0.02418174017091649,0.03706084012341312,0.048219159729897494,0.004797474093698925,0.0201256018148146,0.0622382193537904,0.0005572001027663911,0.0002184157639664854,0.04169937808018456,0.02090629400226379,0.040406730773927514,0.0900089315195854,-0.004480749510281173,-0.004158518592831826,0.02276011073028101,-0.00022552986815106924,0.048519073308654646,0.03436790427796192,0.0442177118146029,0.014069564001478784,0.009944023157994402,0.04000542447544922,0.0038856178673620295,0.04377344155899853,0.01889665933644966,0.037873306780878815,-0.005812299860953824,0.030178897263916545,0.036408588337793854,0.009675922137947294,0.06121363120205642,-0.01534648692357679,0.023504310397232473,0.01583512715757019,0.008659040970211246,0.0328638738508956,0.06745610544782063,0.027635067780706252,0.021991089500974986,0.008365366638178622,0.01825617091843373,-0.012914094196483969,0.05627301798934134,0.029971047376569953,0.02500989366923284,0.03948481245739324,0.030137729118988852,0.02798297600824723,-0.03633962676438342,0.007593704390706655,-0.0217548933195088
2023-07-17,0.006533751308288475,0.0663030099436179,0.0620407792773312,0.01043420165763537,-0.04399321509618507,-0.03536708945491123,0.009152452243506696,-0.006212916864946315,0.09402893717202415,0.031342920536583496,0.01359855966001593,0.02801907863980095,0.007910068600469082,0.020731026742256492,0.02020775245717075,-0.005553308347904679,0.04369197645623801,0.03273109461064676,0.052434599619230436,-0.01638272654678088,-0.04400973875483631,0.0760374158083271,0.012465554946525684,0.011863110121905133,0.04069029753073038,0.02590580914110275,0.06255451922925152,0.034001640525856545,0.024972828780739163,0.015620538923250583,0.027604654776884542,0.021794481673992786,-0.01255011839505227,0.0022689944275341547,-0.04845671879163917,0.028018197069686224,-0.004266946447768134,0.03622133660880048,-0.03315196134503535,0.01023010231907812,-0.02584305485624759,0.010307491308490459,0.0293022356446099,0.019011617572215693,-0.020100192888206577,0.002285023445873522,0.01183776894590191,0.06017097043507349,-0.07894757741999349,0.05344345846341731,0.010951324654023138,-0.016210806798768237,-0.0038297282136975073,0.023704840025134323,0.028806425540062124
2023-07-24,0.020064053264463384,0.048279861380417385,-0.013743527548354992,0.016471661798146853,0.017954143767152098,0.01685716784826261,0.0033843217081690126,0.11952320152931535,-0.0025047359751553993,-0.01728077022424906,0.011645221958564569,0.00762226902500368,0.01567222545904177,0.05312196754234939,0.009739710943379993,-0.010845074061790543,-0.010313354918116087,0.0011334733989354527,-0.022731354593547307,-0.012117173430097819,0.09952774927384195,0.003601800445537219,0.03344688115696175,-0.06644513573328888,0.03194422989118607,0.07936403118518133,0.024894633179029648,0.012569784348985502,0.0006404440456482657,0.010785665249021867,-0.007734723675382784,0.005587990427048072,-0.011461887985851302,-0.0053592580323731315,0.10083728403901139,-0.0373780251385052,-0.015833049342691346,-0.04101432612635219,-0.004031510296203413,-0.004042667676862086,0.05362661649940122,0.0007883410371943496,-0.03620919702957334,0.02878158335123579,0.023711736734617943,-0.09859402516494446,-0.01538716563443841,-0.0006047968743225694,0.024390577825876995,-0.007172432348400805,0.0031451168782879995,-0.01473704279752319,0.004417602490036295,0.009677091170962741,0.0025954330120890666
2023-07-31,-0.07329519825208754,-0.02089977296976443,-0.04611034430695924,-0.0037698178377602223,0.02500349352267827,0.054174701693734215,-0.020366142683779072,-0.03119070749679547,-0.018987915284520495,-0.03874517024760107,0.0005144117830524863,-0.036516112707322974,0.0596595889835859,-0.008660044219725957,-0.020227280807440393,-0.05003433738519215,0.010313354918116103,0.00276590201959027,-0.007213850853919309,0.0019719169803486636,-0.03429681759067763,-2.8133804375494682e-05,-0.015020178500412472,-0.031115926055013666,0.005492266362116607,-0.04697268992470059,-0.03167481282939863,-0.005688171913204303,-0.028738067411599743,-0.028415722230255066,-0.01980318622527646,-0.04754696584700872,-0.0041056892773303,-0.024129784047855072,-0.04637667886777965,-0.012681172067537088,-0.03179713385564038,-0.05183529644422907,0.013576469444970525,0.0017475815336752834,-0.04528838369084649,-0.030462840257674074,-0.018462446734337685,-0.007250992788362638,-0.03723594095345154,-0.03246538142351309,-0.005645383717247308,-0.023792551109181995,-0.048366150343725496,-0.0003579560218723743,-0.037691133256287826,0.013649777809174,-0.042316896181727744,-0.009866578006963363,0.030818186567191652
2023-08-07,-0.023348774544974738,0.029677738795694412,-0.02197677532351609,-0.03560592164999519,-0.0738954635558124,-0.00834599863055293,-0.06065873555003122,0.018669723539824438,-0.0003194073482050771,-0.020870117958812284,0.0236056247280692,-0.013720335400411458,0.03126700430583432,0.026192787705014316,0.019588198960579582,-0.027831427333681723,0.021801305282089598,0.02992841876003675,0.025679222748000927,0.031031384221284607,0.01125490989165132,-0.036000999213290745,0.014235175531555712,0.007686512876103699,-0.0077954561566338405,-0.003548597593913329,0.028057609481924116,-0.01011370144724983,0.007548411182401692,0.010531450628050451,0.16151293564294142,0.00255148679124688,0.009233072437992325,0.005558872396181232,-0.02969020222338083,0.022972167351872626,-0.020870361340739673,-0.003620873901237848,-0.02329993674875304,-0.006638919703934927,-0.08949661378909855,-0.0030382268333194484,0.028710141402985064,0.011143462036789783,-0.0005198706546784488,0.02672437044518506,0.0030741970506976374,-0.008897489479729145,-0.04516288566666802,0.010447848770369174,-0.024165075985295853,0.004383872230629304,0.022432072138875686,0.017901224576280204,0.04023358307420246
2023-08-14,-0.01738604553481625,-0.013495826301999286,-0.015309873962919709,-0.0006295762840290019,-0.019904917622463866,-0.0382184152189309,-0.004735296068788373,-0.039237714690724554,-0.07221687856414315,-0.03713837830790117,-0.016289365863267714,-0.05345671898511156,-0.0408629866301718,-0.005883050919785827,-0.032532983932802705,-0.0187175085214052,0.022972565613981373,-0.019997573122296074,-0.0915203438703074,-0.034979024087895286,-0.01634169739637143,-0.047480458554557646,-0.01135946767934897,-0.01622627863331179,-0.0005776654898610924,-0.06329730513327554,-0.007853633667044203,-0.036125475009145536,-0.0036030424173255204,-0.017756605365960326,0.03377964798068264,-0.01959247156247174,-0.007139729212019974,-0.024126341684866767,-0.06290442453790741,0.016248464928759934,-0.014212096640004578,-0.01594177009827292,-0.04147341440941272,-0.030815168531940253,0.058100250221310254,-0.03235888222343178,0.017056818735098515,-0.02894640356886784,-0.018896127768000228,-0.012048411433017926,-0.0326237060779983,-0.021187297107751038,-0.11870552045132426,-0.01901784770230975,-0.021912819400596664,-0.0059421432987872575,-0.00541021880991116,-0.016945324480663736,-0.01613601869568737
2023-08-21,0.023337287047629458,-0.02324659770741565,0.004809572073590117,0.03277520716458947,-0.030816083061541873,0.00030015976489262486,0.030974043784562963,-0.0143982856750617,-0.021177740237373094,0.008483214520924457,0.009513248117859478,-0.024195410192609634,-0.004538968888090944,-0.006357562723342912,-0.020261020851215776,0.02240026799652703,0.011920015778303756,-0.0015598185621596421,-0.017301597376231406,-0.030713385608746414,0.018808565667033796,-0.01482024038890692,-0.01387241112814709,-0.0015017913457478743,0.027481181122093724,0.015151937694943407,-0.03684670181354633,-0.012972349835408625,-0.009230281660021274,0.017154047309165185,0.0152678162258615,0.016816939555632078,0.02696808408977918,0.010029829205217703,0.007912316286223613,0.009206698486011503,0.02244526861762937,0.0019147468516568565,0.028031473744102094,-0.0586466853874277,0.06090299899724203,0.006935042633949814,-0.00766714621008998,0.006534112477433992,0.007496199692234032,-0.006067680073680519,-0.018162642573070306,0.017151438797741406,0.1018320520418663,-0.01887544077872381,-0.013937060262365767,0.01830563860629646,0.005110388169028671,-0.0006966543330795356,-0.008236476167222697
2023-08-28,0.058973067197324966,0.010240981688088287,-0.013136484987183205,0.07014006225524796,0.06804700116329432,0.035820771256844505,0.024010226736763493,-4.48054684602349e-05,0.01670189445123921,0.043750248754329944,0.0181800380771105,0.008450922328246758,0.04900660204158311,0.005701838586346941,0.020881784131434662,0.05597743379265526,0.03770042111486903,0.03203549749582388,0.0709471695212959,-0.020849224653990236,0.043540648186092365,0.022393133200125575,0.031164045059724643,0.011155848245934442,0.01766214414153909,0.09626658464492993,-0.028089236980769268,-0.0015653235803094695,-0.01804560975364439,0.019001193861582468,0.00622999823670561,0.04144759364116885,0.030987568434868214,-0.012873220771490881,0.037400334463468486,-0.003363009990508512,0.01743328142019349,-0.016168730643920395,0.055744603431543735,0.03499366042178945,0.05271670258383873,-0.023116326256725415,-0.016630134365973326,0.006297574757331841,0.006395829643018802,0.01860027951193185,0.026050743697451216,0.028451080968765502,0.026552421329941806,-0.026685934503172654,-0.005165109894049604,0.022581786762274788,0.044282259095482945,0.023483309704996316,0.04753566356543873
2023-09-04,-0.06138361111413649,0.005517992879696704,-0.02082788772497987,-0.005073191194482693,-0.031180040133918934,0.0007960963980848451,-0.017306106338461393,-0.05582690277918536,-0.013327435255186352,-0.022294539575460445,0.0019018554411246078,-0.024338041630219052,-0.013965921056568933,-0.015425769235261937,0.012670955728979407,0.014475025361338706,-0.020435545689587012,0.017556515998279936,-0.047017926492130435,-0.0007352643095930032,0.005293385206960529,0.0025450287624337077,-0.006841420567029273,-0.020756144034318365,-0.0017592015777310632,0.037527811385515863,0.0004985897606091516,-0.020575146536193724,-0.016661266187768642,-0.002114774595710715,0.051341893127683655,-0.005260856303973872,-0.0017581701099046907,-0.0007792396309852678,0.0050820287193601614,-0.007218194782738856,0.016925330815606446,0.006305697910673673,0.006616199723598104,-0.043553231213871474,-0.06245585717313578,0.012414497258907663,-0.04370254108302099,-0.01027833832940691,-0.021231454755730093,-0.032990609487936404,-0.028147612184437232,-0.07246373277015153,0.014143841918552369,0.009467060594499976,-0.04231131885863105,-0.003310339399201715,-0.041288189636218144,0.013524460757025066,0.01824339815722912
